0.00021056763292005138,0.00018402253006313642,0.0001706671572387398,0.0010214342711853783,0.00133429530267246,0.0003622726888973028,4.952862835392842,7.319350943923121,2.3464427237429604,0.0010429126034263647,0.0013469254791207384,0.0004004607092847367,468.0631160306213,454.4477813947048,82.3159543514406,0.03710824733945142,0.06065688837389739,0.006753437180989425,882.074537415551,1704.0789007072196,152.1296567007004,94.5035490758743,62.08853556502975,35.08116926039139,27.2994943383959,38.71712893919718,10.639479836313331
0.00021243317620451522,0.00018028465781612263,0.0002005064239599981,0.0007568774844934195,0.0008946065280752251,0.00038151738570085873,3.7005720684282926,5.061948112276614,2.1495416831736054,0.0007861242782699348,0.0009125915833047572,0.0004309969160460949,463.95268460735105,463.86992396839383,70.06573478841257,0.022960777238390396,0.03270206652148687,0.012738123427903486,470.61016756902546,856.8717377102209,541.9200022826174,125.37323311862998,91.63861692761765,32.59566229251568,19.432023343227534,26.879670514769074,19.232756742562128
0.00022955171816959433,0.00020792161587941576,0.00015588802383896191,0.0007595202918958686,0.0012416278812314979,0.000307126774815483,3.4565254798294105,6.054765731599839,2.209432447721531,0.0007934513627918227,0.0012589166746855515,0.00034442405808099,429.35397384799916,402.2122960141536,90.12000780167047,0.017333892110867784,0.050161599284331546,0.010313702833586494,334.5138185827814,1132.8937810757486,513.1612978979911,124.21548064769048,66.42904347479647,40.788759074578806,16.724610083684116,30.915921124050836,17.983268238088744
0.0002527662405063496,0.0002038375905680799,0.00015303197610425328,0.0008486875717255595,0.0012821426789170047,0.0002857231499841148,3.5033510051166816,6.369015726167942,2.1180162423379234,0.0008855288627374848,0.001298244819912283,0.00032412421098587744,389.9213051644665,410.2708940032408,91.80192455322923,0.02686313112386,0.05570951748059246,0.009529380372313155,474.7104961031401,1449.9990391358972,502.00940085604105,111.29952568126411,64.41668723121356,43.343352481516284,18.766216727262464,35.35225404989847,17.89382522317854
0.0001987942065074629,0.00017892108353089449,0.0001483400808278378,0.0008643815441646685,0.0012975759197170638,0.0003153574614413796,4.461632939487361,7.320844527072966,2.3493589767322924,0.0008869467799329491,0.0013098534351451139,0.00034850410050207457,495.7837762543211,467.40511997510043,94.70555662470586,0.028783495586757937,0.05825685714218088,0.00944709246767197,693.4703149114115,1650.964332855769,388.2767185492159,111.12159672895153,63.84579241460538,40.311232792713184,24.359410279349124,38.514880878086124,16.200344618465856
0.0002072985803984054,0.00017912711162015426,0.00020291473412357107,0.0007592849268782807,0.0008467578089861634,0.00037575967474497927,3.796815778936771,4.8317484598572555,2.1045671404567545,0.0007870745210078585,0.000865497145689359,0.0004270476817509866,475.4443673002086,466.86752082046826,69.23415386878165,0.027526096354040682,0.027407455697135076,0.012517001066793626,737.5232844748309,635.5655477514159,496.8943988016264,125.2218687927356,96.6249639647551,32.897099141135385,23.633310175769953,23.213173224716503,17.76196763396576
0.000184281054578127,0.0002160532430811374,0.00017691054910116288,0.0006811879808904575,0.0012146982543524813,0.00032578209552737946,3.829338577095154,5.710457598390858,2.095507031009463,0.0007056745513237992,0.001233762883609668,0.00037071729950123166,534.8294897995967,387.0741735750133,79.41092261559146,0.02595326943237708,0.0354447429062808,0.008543505074181161,871.3463119844545,626.1920008798066,293.7161813989316,139.666284145944,67.7833898432389,37.89580346926206,25.869192347597327,23.48647719208102,14.43530868175589
0.0002741119576322423,0.000259980443202872,0.00016171418669188835,0.0010291068432740698,0.0014457033255881942,0.00030319443679486624,3.8852279748177065,5.650015137121807,2.1248927131603237,0.0010649874460248337,0.0014688934394518631,0.0003436252969162418,359.55725263171934,321.6727746270296,86.87320643872071,0.03409220287057322,0.054769407990904406,0.006996380118825866,534.0615362276222,895.9958697663917,179.54143361081097,92.54469878272448,56.93308191575819,40.88357303909024,19.60530921343632,26.816328426128706,11.06583410738167
0.00021295759113649625,0.00025530759309273397,0.00016227283587318605,0.0006289304787433081,0.0010479656907174722,0.0003073991978502737,3.118021686910582,4.224773417865647,2.1420800834516047,0.000664006387555832,0.0010786167326774414,0.0003476014098091629,462.810186167909,327.56029501816164,86.5741320718216,0.017063725989780065,0.029549113096984065,0.006123561788261914,323.32880478565124,474.6428259287588,156.71231076366342,148.43071429258518,77.53322193161425,40.41591756565975,15.661243216828243,19.472179356298742,10.64112876723771
0.00020846374921645508,0.00015746977783639,0.00016810561150215687,0.0007225204055140529,0.0008025513755730296,0.00034386029320731864,3.6073063219377492,5.193721487399125,2.2768567579198296,0.0007519926004433639,0.0008178541687648252,0.0003827523975929313,472.7869606595924,531.0773385399849,83.5702615696085,0.022341743855455044,0.03187873508460019,0.012729371383463231,503.11218501011376,1115.659513819397,732.4465318775591,131.06371304936027,102.25371919315876,36.704224487955734,19.981008107520893,31.00242625787471,22.027853584871366
0.00020379735815596208,0.00022327180375554697,0.00019596467378688232,0.0008102366272341203,0.0012716405440937907,0.0003922251544936992,4.099532879188619,5.7826045560745305,2.237418209172669,0.0008354739704521453,0.0012910925496398044,0.00043845492948535247,483.61246333883327,374.5597478371921,71.68960432038155,0.03320736148002104,0.039624356317415184,0.010382959895232084,1125.5091526450574,647.5618452889452,322.3526677986827,117.96769963570827,64.77353659670939,32.041217876245966,29.562059100840262,23.724486169172195,15.459778397337898
0.00022722704054105254,0.00022760316038675064,0.00016772527434066718,0.001061314616614001,0.0012343365517798067,0.0003706217037269873,4.776573613597165,5.514621926029056,2.425438535401114,0.0010853666861441649,0.001255145378702283,0.00040680734374657783,433.74653899056915,367.43176312546905,83.75976715363741,0.03891603693573265,0.03762787848183388,0.00927586454178268,789.291725526594,627.3408509591688,239.48531130526186,90.80704581959142,66.62864073984628,34.5338650850558,25.03625159839835,23.147288243132365,13.145001945564422
0.0002275882061065191,0.000248809084662566,0.0001796410534228848,0.0010582500803267248,0.001363259677183394,0.00038353521440586037,4.756160911797285,5.569647149683199,2.357596701687291,0.0010824461298698904,0.0013857788092061464,0.0004235211550374236,433.0582154754641,336.11566324939287,78.20389413706566,0.04069974655617189,0.0446703083685813,0.0070970224098828695,924.0255071160949,657.6968061731635,165.49990088399275,91.05205301218827,60.34774810977228,33.171022881520194,27.029671436594974,23.286836826841313,11.2653694691419
0.0002088366863326936,0.0001946612390999332,0.00015901209539193766,0.0008767982002601104,0.0009778317016723812,0.0003303432581995948,4.315935195317592,5.121818191690146,2.3056218386519673,0.0009013256046167727,0.000997019475638983,0.00036662175974546134,471.94266548904625,429.61110748350006,88.34944215989837,0.03383720144404856,0.029667584593640897,0.010962880519601068,928.4436865794657,598.2579907586689,505.7848179665156,109.3488766932975,83.87863282232846,38.31913832476267,27.025604042887093,22.862402321281063,18.336979914767387
0.00021322782574731484,0.0002026987242329919,0.00021551783265265207,0.000702139330822865,0.0009115529056208388,0.00037992067413938435,3.4414000601620174,4.606924343170788,2.026711463219858,0.0007338022523550254,0.000933817686998633,0.000436792461965429,462.22364297119617,412.5760082125916,65.18546401306975,0.017571459482147375,0.03384963302645852,0.009073544618161606,366.8217308467574,814.8379835906309,227.5164598772422,134.31267358943302,89.5556291963392,32.16316934898513,17.251449619717697,25.16871399416112,12.461630292875626
0.00019226703046534076,0.000175488181113885,0.00015977532015962396,0.0009043634281559593,0.0013470911558976337,0.0003187972697535299,4.808809286594196,7.741111971438812,2.2318515819068723,0.0009245754816076197,0.0013584736596667175,0.0003565948010479337,512.6148885807967,476.54850590514116,87.92740900483828,0.029849287896298954,0.06069669053759623,0.008533645425629037,711.2064179168568,1670.0170928147365,278.6362963645274,106.5991304770276,61.56073024952859,39.396620150572,25.118994523608162,38.71986737191415,13.50659831529547
0.000210130522153975,0.00019231637231414476,0.00016228089930628813,0.0008108393345887734,0.001279610367468575,0.0003353397555907866,3.9862118359309777,6.7284004226573275,2.2956639043390585,0.0008376247745005317,0.0012939815607624155,0.000372542402901127,469.0367748076662,434.84925130153295,86.56983036579634,0.026474280533711498,0.056557871767990896,0.009967725177216204,620.1440050293321,1558.5007182355935,348.09693403228107,117.66478905607958,64.62891980049439,37.710150079970234,22.506940713498025,37.157055528744905,14.763524364160732
0.00019876612880059043,0.00018058129004978646,0.00018632070084552833,0.0007027155292035807,0.0009144322850053586,0.0003765065836463379,3.67409490685352,5.161621523285854,2.2546417600241186,0.0007302856214812401,0.0009320922734237034,0.0004200864328832893,495.85381067932997,463.10794706791717,75.40026342108622,0.02662907002374696,0.03250862216674493,0.01226561946405895,838.191527103371,768.5982949851144,500.1197042614445,134.9594453192765,89.7214073094429,33.442236703838766,24.88666165272058,25.32440796974815,18.583401849738127
0.00028981258341508455,0.00015294450705254968,0.0002028982911456092,0.0014743035763082077,0.0003856582992244366,0.00033394603503408447,5.184449402646502,2.712609431943119,1.9258550460333481,0.0015025186749657747,0.00041487871239463713,0.00039075269783431487,340.0782023967195,546.7906767328299,69.23976463888646,0.05403817493300441,0.01133690877851258,0.008902056824996092,820.025581875446,413.24556204985424,301.57915063923025,65.59581856910785,201.5736841042937,35.952739424235716,25.80466374324528,17.333998518766847,14.01627633752529
0.00022457402400111057,0.00018700472877015487,0.00015309678182063755,0.0008817535125585254,0.0009723556930793033,0.00033150405262818825,4.05168232731563,5.2949191263136335,2.3850839957256844,0.0009099026042194559,0.0009901749150761864,0.00036514868411750953,438.8706255682709,447.20061927749214,91.76306488932659,0.0279567066929367,0.035495092701450556,0.011674850795765059,521.7607772659214,824.4401118938356,621.1551093274987,108.31812321748255,84.45844187781522,38.47372463769638,20.363224734333595,26.171273915885,20.49188242353728
0.00018626691374023951,0.00022182219845675588,0.0001718712576414233,0.0006860233780617138,0.0012498423363277594,0.0003216275913025433,3.8163570756728493,5.722485151488751,2.1217611885030303,0.0007108610542163074,0.0012693742369393765,0.00036466976388277683,529.1274785236293,377.0074911151693,81.73926296544612,0.01990141222760157,0.04654906475590645,0.007065659294042306,536.6943762268488,841.453726449333,165.0469006775484,138.64726702239741,65.88177708370073,38.524252120529994,20.967529306348407,25.907920328559864,10.679003791694884
0.0002661032427313625,0.00019982409557053017,0.0001605397053806463,0.001062902144287998,0.0014862561379396287,0.000327535244644023,4.117597778944633,7.504745321475437,2.2721070340694878,0.001095706121240623,0.001499628946350997,0.00036476339384280965,370.37858459789175,418.5112424758357,87.50875611266605,0.03763991769527655,0.06820375260864156,0.008903977942926748,703.3743077402944,1773.783991606291,306.7478584297279,89.95016135180212,55.7662151809778,38.51436345229402,23.202481333101623,39.85773855479053,14.617594343743903
0.00030074001265732655,0.000145448900009891,0.00018157197084777414,0.0015269035870771794,0.0005110916140052491,0.0003295076993655053,5.17469810393181,3.6534136870733707,2.0720320625562603,0.0015562387732742963,0.0005313850020659019,0.00037622294525811864,327.7214146826971,574.9691507336645,77.37223900230887,0.04131338522951756,0.020143364700973988,0.011226582549165075,504.7311387368206,988.1186657018164,545.7695756082096,63.33150419609786,157.37860532138458,37.34123636429397,20.91784234290653,27.7330866853921,18.67764240224372
